cliente;frecuencia;recencia;ticket_promedio;ticket;referencias_unicas;margen_promeido;margen;avg_descuento;cl_value;linea_favorita;marca_favorita
21998393;3;9;61228.77692;306143.8846;3;35287.144259999994;176435.72129999998;0.024;183686.33075999998;MANGANESO;TRONEX
22005764;20;15;64464.985909090916;4254689.07;22;34704.303268181815;2290484.0157;0.0;1289299.7181818183;MANGANESO;TRONEX
22043518;8;51;79481.3725925926;2145997.06;16;44675.553044444445;1206239.9322;0.0;635850.9807407408;BOMBILLAS;SB
22058155;15;33;57712.05662857143;2019921.982;13;33373.42245428571;1168069.7859;0.0008571428571428571;865680.8494285714;MANGANESO;TRONEX
22117063;12;15;78288.84252631578;1487488.008;8;43652.13295263158;829390.5261;0.003157894736842105;939466.1103157895;BOMBILLAS;SB
22117334;9;22;63931.088888888895;1150759.6;9;35471.319172222225;638483.7451000001;0.0;575379.8;BOMBILLAS;SB
22172726;24;30;97175.54971944445;6996639.5798;17;63669.75685555555;4584222.4936;0.014583333333333334;2332213.1932666665;OTROS;TRONEX
22233484;32;30;57199.65613418531;17903492.37;63;34132.516192651754;10683477.5683;0.017635782747603832;1830388.9962939299;OTROS;TRONEX
22239154;22;10;58094.606151136366;10224650.6826;27;34430.635423863634;6059791.8346;0.013863636363636363;1278081.335325;BOMBILLAS;SB
24365891;34;2;60451.59378655462;7193739.6606;8;40686.797887394954;4841728.9486;0.0012605042016806721;2055354.1887428572;ALKALINAS;TRONEX
24652391;6;61;89869.64926842105;1707523.3361;11;46985.697647368426;892728.2553000001;0.056842105263157895;539217.8956105263;ALKALINAS;TRONEX
24712553;16;43;75308.79389230769;3916057.2824;15;45677.18794615385;2375213.7732;0.004807692307692308;1204940.702276923;MANGANESO;TRONEX
26256895;11;33;56380.23846153846;1465886.2;9;39364.92345769231;1023488.0099000001;0.0;620182.6230769231;ALKALINAS;TRONEX
26317121;14;4;70462.48363636364;2325261.96;11;37173.916439393935;1226739.2425;0.0;986474.770909091;MANGANESO;TRONEX
26323053;13;26;67566.68140350877;3851300.84;17;37069.95702631579;2112987.5505;0.0;878366.8582456141;MANGANESO;TRONEX
26323494;15;33;70688.26471527778;5089555.0595;28;43344.85880138889;3120829.8337;0.034722222222222224;1060323.9707291666;OTROS;TRONEX
26328857;9;25;108114.86285714286;1513608.08;3;59642.38242142857;834993.3539;0.0;973033.7657142857;MANGANESO;TRONEX
26348243;11;46;61570.77628571428;2154977.17;10;33332.49452857143;1166637.3085;0.0;677278.5391428571;MANGANESO;TRONEX
26350124;18;4;88485.93711206896;20528737.41;38;51778.977406896556;12012722.7584;0.0;1592746.8680172414;OTROS;TRONEX
27360332;32;15;91615.08329367817;31882048.9862;35;53209.30773189655;18516839.0907;0.022528735632183907;2931682.6653977013;BOMBILLAS;TRONEX
27400479;15;15;66249.80082167487;13448709.5668;36;39582.50689950739;8035248.9006;0.02753694581280788;993747.0123251231;OTROS;TRONEX
27423532;15;43;76387.40310458015;10006749.8067;28;45950.617043511455;6019530.8327;0.025725190839694656;1145811.0465687022;MANGANESO;TRONEX
27474915;17;25;101089.1892648485;16679716.2287;21;60137.516170303024;9922690.1681;0.03096969696969697;1718516.2175024245;MANGANESO;TRONEX
30387004;11;29;71023.7772173913;1633546.876;14;40292.21333913044;926720.9068;0.043478260869565216;781261.5493913043;MANGANESO;TRONEX
32107143;32;15;55611.774563440864;5171895.0344;10;37809.55697634409;3516288.7988;0.033118279569892474;1779576.7860301076;ALKALINAS;TRONEX
32116654;15;66;58824.12579545455;2588261.535;16;33518.44491136364;1474811.5761;0.007500000000000001;882361.8869318182;OTROS;TRONEX
32142691;20;30;68811.4301081081;2546022.914;7;34726.124697297295;1284866.6138;0.0008108108108108108;1376228.602162162;MANGANESO;TRONEX
32143740;17;25;58346.577647058824;1983783.6400000001;4;29817.354270588236;1013790.0452;0.0029411764705882353;991891.8200000001;MANGANESO;TRONEX
32181242;22;12;62419.030254545454;3433046.664;19;38402.57078181818;2112141.393;0.004363636363636364;1373218.6656;MANGANESO;TRONEX
32209981;13;67;61223.575661764706;2081601.5725;13;32400.867911764708;1101629.509;0.015;795906.4836029412;ENCENDEDORES;CP
32211162;13;30;58208.79731904762;2444769.4874;20;33528.605271428576;1408201.4214;0.006428571428571429;756714.365147619;BOMBILLAS;TRONEX
32212667;33;9;112766.89374018127;37325841.828;23;67390.25004290031;22306172.764200002;0.05093655589123867;3721307.493425982;ENCENDEDORES;TRONEX
32220067;12;45;77733.93253846154;6063246.738;20;49832.97242307692;3886971.849;0.0015384615384615385;932807.1904615385;MANGANESO;TRONEX
32220384;9;15;57850.93394642857;1619826.1505;15;33833.60717857143;947341.001;0.03785714285714286;520658.4055178572;ALKALINAS;TRONEX
32259477;17;12;56905.80048333333;2048608.8174;13;28587.97293888889;1029167.0258000001;0.021944444444444447;967398.6082166666;MANGANESO;TRONEX
32303550;18;11;78631.27200000001;2358938.16;11;41262.527669999996;1237875.8301;0.0;1415362.8960000002;BOMBILLAS;SB
32376445;34;9;57191.79708881119;8178426.9837;29;37061.033143356646;5299727.7395;0.0011888111888111888;1944521.1010195804;ALKALINAS;TRONEX
32480373;32;3;86605.264425;34642105.77;40;49948.01698475001;19979206.7939;0.0;2771368.4616;ENCENDEDORES;TRONEX
32556011;17;17;86988.28133333333;2870613.284;2;44560.57882121212;1470499.1010999999;0.0036363636363636364;1478800.7826666667;MANGANESO;TRONEX
32557564;26;30;64713.85435897436;5047680.64;26;38303.03027051282;2987636.3611;0.002692307692307692;1682560.2133333334;MANGANESO;TRONEX
35589946;14;24;97479.25;1754626.5;2;55030.22107222222;990543.9793;0.0;1364709.5;MANGANESO;TRONEX
35601941;3;14;71691.0375;573528.3;3;39357.03135;314856.2508;0.0;215073.11250000002;MANGANESO;TRONEX
35690058;14;18;106747.64424242424;3522672.26;15;54965.38135757576;1813857.5848;0.0;1494467.0193939393;BOMBILLAS;SB
35800122;21;2;60453.9231744186;2599518.6965;6;29888.379139534885;1285200.303;0.022325581395348838;1269532.3866627908;MANGANESO;TRONEX
35820333;2;1;69462.189;694621.89;9;46497.32131;464973.2131;0.0;138924.378;OTROS;TRONEX
35820683;13;44;58024.06871428571;1218505.443;9;29555.736904761903;620670.475;0.0038095238095238095;754312.8932857143;MANGANESO;TRONEX
35850003;21;2;94551.4655737705;5767639.4;12;61600.81190655738;3757649.5263;0.0;1985580.7770491806;MANGANESO;TRONEX
35898137;10;19;77433.7342;1548674.6840000001;4;41561.612795;831232.2559;0.0015;774337.3420000001;MANGANESO;TRONEX
36289287;17;4;80919.36087378641;8334694.17;21;50365.52911553398;5187649.4989;0.0;1375629.134854369;MANGANESO;TRONEX
39159716;68;10;86933.20461305362;74588689.558;46;44635.47161037296;38297234.6417;0.14965034965034965;5911457.913687646;MANGANESO;TRONEX
39170976;13;29;74319.71543333333;2898468.9019;25;41142.41681282051;1604554.2556999999;0.014615384615384613;966156.3006333333;OTROS;TRONEX
39172000;27;9;60863.99740784314;6208127.7356;20;32401.861537254903;3304989.8768;0.021372549019607844;1643327.9300117649;BOMBILLAS;SB
39172144;16;8;96473.58260833334;2315365.9826;7;46628.15512916667;1119075.7231;0.022500000000000003;1543577.3217333334;MANGANESO;TRONEX
39183264;35;17;92233.04684782609;29699041.085;28;55937.371621739134;18011833.6622;0.011645962732919254;3228156.639673913;OTROS;TRONEX
39183913;51;3;57302.42691891892;10600948.98;24;38093.58784918919;7047313.7521;0.0;2922423.772864865;MANGANESO;TRONEX
39200687;9;16;98426.9678;1377977.5492;6;50206.11551428571;702885.6172;0.023571428571428573;885842.7102;MANGANESO;TRONEX
39279860;15;18;62942.09717391305;2895336.47;15;40878.9651326087;1880432.3961;0.0;944131.4576086957;MANGANESO;TRONEX
39302891;9;10;72932.64471304348;1677450.8284;13;44511.40731304348;1023762.3682;0.019565217391304346;656393.8024173913;OTROS;TRONEX
39325635;25;46;61641.657282222215;5547749.1554;34;34492.90309777778;3104361.2788;0.01922222222222222;1541041.4320555553;ENCENDEDORES;TRONEX
39357734;25;30;70952.48038461538;3689528.98;10;41216.07224807692;2143235.7569;0.0;1773812.0096153845;ALKALINAS;TRONEX
39409734;34;18;77279.23096116504;23879282.367;58;41925.35224919094;12954933.845;0.09870550161812297;2627493.852679611;OTROS;GP
39422290;58;19;59940.98402586207;34765770.735;39;32906.95518586207;19086034.0078;0.10120689655172414;3476577.0735;ENCENDEDORES;TRONEX
39425515;13;25;99595.80191111112;4481811.086;14;57152.281915555555;2571852.6862;0.0006666666666666666;1294745.4248444445;ENCENDEDORES;SL
39428496;10;54;80619.93871923076;4192236.8134;15;42786.4886826923;2224897.4115;0.015769230769230768;806199.3871923076;MANGANESO;TRONEX
39429710;12;44;74511.29956486486;2756918.0839;15;36598.39080810811;1354140.4599000001;0.01;894135.5947783784;BOMBILLAS;SB
39430108;4;22;66806.7;400840.2;3;44531.471699999995;267188.83019999997;0.0;267226.8;ALKALINAS;TRONEX
39438377;4;2;57497.05;229988.2;2;28232.697475;112930.7899;0.0;229988.2;ENCENDEDORES;SL
40020884;33;18;76846.78735294117;7838372.31;13;52138.301037254896;5318106.7058;0.000980392156862745;2535943.9826470586;ALKALINAS;TRONEX
41108057;35;18;85384.27286483301;43460594.8882;41;49599.452435363455;25246121.2896;0.028644400785854618;2988449.5502691553;MANGANESO;TRONEX
42693144;23;1;80924.19717297298;5988390.5908;14;48031.75196891892;3554349.6457;0.002027027027027027;1861256.5349783786;MANGANESO;TRONEX
42730104;26;45;63942.61818095238;5371179.9272;31;35380.45273333333;2971958.0296;0.0007142857142857143;1662508.0727047618;ENCENDEDORES;CP
42758536;17;16;79754.7592;2392642.776;9;49136.28549;1474088.5647;0.012;1355830.9064;ALKALINAS;TRONEX
42769631;35;16;64795.5087007874;16458059.21;36;37773.102808267715;9594368.1133;0.0;2267842.8045275593;ENCENDEDORES;TRONEX
42783300;28;1;92841.26632911392;7334460.04;7;55822.82364050633;4410003.0676;0.0;2599555.45721519;MANGANESO;TRONEX
42785388;9;25;85584.92615384616;1112604.04;8;46598.96250769231;605786.5126;0.007692307692307693;770264.3353846155;BOMBILLAS;SB
42820490;42;15;78312.57937699114;8849321.4696;13;50134.64847876106;5665215.2781;0.0075221238938053105;3289128.333833628;ALKALINAS;TRONEX
42885703;38;10;58059.727898181816;9579855.1032;24;32865.78003878788;5422853.7064000005;0.001090909090909091;2206269.660130909;MANGANESO;TRONEX
42894439;14;18;57148.03947368421;1085812.75;8;33664.976710526316;639634.5575;0.0;800072.552631579;OTROS;GP
42941331;17;18;55689.735489795916;2728797.039;13;32583.661991836736;1596599.4376;0.027551020408163263;946725.5033265306;OTROS;TRONEX
42993113;27;15;59089.36971084337;4904417.686;27;35444.03164939759;2941854.6269;0.003132530120481928;1595412.982192771;MANGANESO;TRONEX
42997265;28;11;80561.4642105263;7653339.1;21;51855.84156526315;4926304.9487;0.0;2255720.9978947365;OTROS;TRONEX
43008748;24;19;57987.79313725491;2957377.45;22;36631.60324901961;1868211.7657;0.0;1391707.0352941179;ALKALINAS;TRONEX
43012941;7;3;97741.59375;781932.75;2;62194.1324375;497553.0595;0.0;684191.15625;ALKALINAS;TRONEX
43046651;35;42;78584.34336310679;8094187.3664;22;46656.33936116505;4805602.9542000005;0.00048543689320388353;2750452.0177087374;MANGANESO;TRONEX
43061234;12;81;56676.03390909091;1246872.746;12;26398.483009090905;580766.6261999999;0.002272727272727273;680112.4069090909;TERCEROS;ROCKET
43072236;34;8;110293.82256571429;19301418.949;19;65655.92284228571;11489786.4974;0.06914285714285714;3749989.967234286;OTROS;TRONEX
43092931;18;44;80797.8693375;3878297.7282;18;51533.47444166667;2473606.7732;0.001875;1454361.648075;ALKALINAS;TRONEX
43109607;32;10;66337.39251655628;10016946.27;25;35751.75365231788;5398514.8015;0.0006622516556291391;2122796.560529801;BOMBILLAS;TRONEX
43147690;17;31;55955.72231836735;2741830.3936;12;29905.30331632653;1465359.8625;0.011020408163265306;951247.2794122449;MANGANESO;TRONEX
43150402;36;10;55778.97575769231;8701520.2182;22;29216.758789102565;4557814.3711;0.023653846153846154;2008043.127276923;BOMBILLAS;TRONEX
43188657;19;44;72104.72416666667;1730513.38;4;39210.652579166665;941055.6619;0.0020833333333333333;1369989.7591666668;ENCENDEDORES;CP
43258572;3;31;110644.30666666667;995798.76;5;70809.51448888888;637285.6303999999;0.0;331932.92000000004;MANGANESO;TRONEX
43261631;19;43;66716.13281360001;8339516.6017;34;42466.210224;5308276.278;0.00976;1267606.5234584003;OTROS;TRONEX
43265296;5;1;61817.12375;494536.99;4;36940.1637;295521.3096;0.0;309085.61875;MANGANESO;TRONEX
43267842;18;29;85478.63076190476;3590102.492;23;43742.37313809524;1837179.6718000001;0.002142857142857143;1538615.3537142857;OTROS;TRONEX
43268302;6;31;110795.6929054054;4099440.6375;16;63717.81662972972;2357559.2153;0.04918918918918919;664774.1574324324;OTROS;TRONEX
43280651;26;31;68103.60177730497;9602607.8506;18;39212.30911985816;5528935.5859;0.047021276595744683;1770693.6462099291;MANGANESO;TRONEX
43402631;27;32;69931.0988245614;7972145.266;16;38732.299367543856;4415482.1279;0.09736842105263159;1888139.6682631578;MANGANESO;TRONEX
43403814;32;14;115639.37953488373;4972493.32;4;61131.35257906977;2628648.1609;0.0;3700460.1451162794;MANGANESO;TRONEX
43404002;24;15;88449.9646147541;5395447.8415;22;48977.93897377049;2987654.2774;0.005081967213114754;2122799.150754099;MANGANESO;TRONEX
43415715;18;17;57133.84573333333;4285038.43;25;34019.16542;2551437.4065;0.012;1028409.2231999999;ENCENDEDORES;TRONEX
43416687;23;18;103963.51601904762;10916169.182;18;61356.56957142857;6442439.805;0.02038095238095238;2391160.8684380953;ENCENDEDORES;TRONEX
43421111;12;18;61565.38467741936;1908526.925;14;38671.28648709677;1198809.8810999999;0.016129032258064516;738784.6161290323;MANGANESO;TRONEX
43422450;34;17;55401.803148936175;10415538.992;11;36374.91379468085;6838483.7934;0.00031914893617021275;1883661.3070638299;MANGANESO;TRONEX
43459651;17;65;62269.50641304348;1432198.6475;6;33777.88211739131;776891.2887;0.01608695652173913;1058581.609021739;MANGANESO;TRONEX
43462513;10;17;58172.7908;1163455.816;5;31312.841805000004;626256.8361000001;0.003;581727.908;MANGANESO;TRONEX
43470567;11;26;88287.73300000001;1589179.1940000001;7;45856.98968888889;825425.8144;0.005;971165.0630000001;MANGANESO;TRONEX
43477371;7;73;66323.71666666666;795884.6;7;33676.47925;404117.751;0.0;464266.0166666666;MANGANESO;TRONEX
43477975;24;3;98655.97984375;6313982.71;13;60281.122932812505;3857991.8677000003;0.0054687500000000005;2367743.51625;ALKALINAS;TRONEX
43480159;36;11;65784.45800833333;6315307.9688;21;38232.139288541664;3670285.3717;0.004479166666666667;2368240.4883;MANGANESO;TRONEX
43483396;32;1;113679.45827160493;9208036.12;12;48828.70261975308;3955124.9121999997;0.1271604938271605;3637742.664691358;BOMBILLAS;SB
43490422;24;11;57834.621621212114;3817085.027;17;29803.1764969697;1967009.6488;0.005757575757575757;1388030.9189090908;ENCENDEDORES;TRONEX
43491586;23;32;60836.100703125;3893510.445;10;36572.4791171875;2340638.6635;0.035937500000000004;1399230.316171875;MANGANESO;TRONEX
43511471;20;3;80981.52072;7693244.4684;22;52458.87792947369;4983593.4033;0.002842105263157895;1619630.4144000001;MANGANESO;TRONEX
43593247;6;17;73641.66533333334;883699.984;6;40457.84355;485494.1226;0.0075;441849.992;MANGANESO;TRONEX
43596907;3;33;62684.11647058823;1065629.98;11;41876.4080117647;711898.9362;0.0;188052.3494117647;ALKALINAS;TRONEX
43620946;9;78;61567.159488;1539178.9871999999;6;32946.943980000004;823673.5995;0.0108;554104.435392;MANGANESO;TRONEX
43642928;23;17;56017.57635324676;4313353.3792;17;27859.760953246754;2145201.5934;0.022727272727272728;1288404.2561246755;BOMBILLAS;TRONEX
43645118;31;25;80100.09973831776;8570710.672;14;45467.29271775701;4865000.3208;0.00037383177570093456;2483103.091887851;MANGANESO;TRONEX
43645586;4;17;80270.79111111112;722437.12;8;48230.43727777778;434073.9355;0.0;321083.16444444447;MANGANESO;TRONEX
43645698;37;4;72254.42391616767;12066488.794;8;45483.65078502994;7595769.6811;0.0;2673413.6848982037;ALKALINAS;TRONEX
43645703;21;25;63423.316944186045;5454405.2572;15;34474.0327627907;2964766.8176;0.0030232558139534887;1331889.655827907;ENCENDEDORES;TRONEX
43646304;24;46;65643.35746666667;3347811.2308;12;37504.48861764706;1912728.9195;0.004313725490196078;1575440.5792;ALKALINAS;TRONEX
43646447;23;57;78846.6189090909;4336564.04;8;42248.95705090909;2323692.6378;0.0;1813472.2349090907;MANGANESO;TRONEX
43646751;17;11;61800.062263157895;2348402.366;11;32899.33680526316;1250174.7986;0.0028947368421052633;1050601.0584736841;MANGANESO;TRONEX
43646752;25;65;56983.46744262295;3475991.514;9;30955.742959016396;1888300.3205000001;0.0019672131147540984;1424586.6860655737;MANGANESO;TRONEX
43668510;17;2;82505.68029166666;3960272.654;18;46162.47363541666;2215798.7345;0.0020833333333333333;1402596.5649583333;MANGANESO;TRONEX
43671477;22;3;61248.227777777785;2204936.2;12;35410.06165833333;1274762.2197;0.0;1347461.0111111114;MANGANESO;TRONEX
43700170;34;2;76637.44690310559;12338628.9514;39;45155.001888819876;7269955.3041;0.017639751552795034;2605673.19470559;BOMBILLAS;TRONEX
43700833;24;30;60982.535164835164;5549410.7;13;36276.98262747253;3301205.4191;0.0;1463580.843956044;MANGANESO;TRONEX
43703020;5;64;101107.88133333334;1213294.5760000001;8;62951.28779166667;755415.4535000001;0.005;505539.4066666667;MANGANESO;TRONEX
43716646;12;9;73059.79411764706;1242016.5;8;39825.312311764705;677030.3093;0.0;876717.5294117648;BOMBILLAS;TRONEX
43732344;37;15;75044.55545517242;8705168.4328;25;47331.25929396552;5490426.0781000005;0.0075;2776648.5518413796;ALKALINAS;TRONEX
43737223;9;23;60465.75686666667;906986.353;6;32725.93334666667;490889.0002;0.014;544191.8118;MANGANESO;TRONEX
43752718;14;59;57352.7327027027;2122051.11;7;37484.61158378378;1386930.6286;0.0;802938.2578378378;ALKALINAS;TRONEX
43788799;16;4;81246.66514285713;2843633.28;6;41242.23640285715;1443478.2741;0.010285714285714285;1299946.6422857142;MANGANESO;TRONEX
43795287;14;29;105721.41183181819;4651742.1206;9;62059.172879545455;2730603.6067;0.01636363636363636;1480099.7656454546;MANGANESO;TRONEX
43796385;6;3;97889.01272727274;1076779.1400000001;7;51861.67024545454;570478.3727;0.0;587334.0763636364;MANGANESO;TRONEX
43802889;8;11;65885.79894736841;1251830.18;9;39557.37498947368;751590.1248;0.005263157894736842;527086.3915789473;ALKALINAS;TRONEX
43813869;38;22;63684.176737113405;6177365.1435;17;39519.59354329897;3833400.5737;0.012989690721649485;2419998.7160103093;ALKALINAS;TRONEX
43847390;27;45;56844.44784545455;2501155.7052;6;30600.001279545457;1346400.0563;0.002045454545454545;1534800.091827273;MANGANESO;TRONEX
43855685;20;30;106904.76267826087;7376428.6248;25;58309.77000724638;4023374.1305;0.04485507246376812;2138095.2535652174;OTROS;GP
43857157;31;15;59080.512904761905;3722072.313;13;34979.875201587296;2203732.1377;0.013492063492063491;1831495.9000476191;MANGANESO;TRONEX
43874199;34;26;57562.524478947365;4374751.8604;28;31790.399863157894;2416070.3896;0.0005263157894736842;1957125.8322842105;ENCENDEDORES;TRONEX
43905288;19;9;57180.7155862069;1658240.752;3;27795.03747241379;806056.0867;0.0010344827586206897;1086433.596137931;MANGANESO;TRONEX
43911312;41;18;73367.7053;28246566.5405;35;41045.15686025974;15802385.3912;0.046753246753246755;3008075.9173;ENCENDEDORES;TRONEX
43983620;28;2;61646.99287234042;5794817.33;10;38376.48619148936;3607389.702;0.002127659574468085;1726115.8004255318;MANGANESO;TRONEX
50869381;19;30;83308.65148947369;9497186.2698;19;54191.97252017544;6177884.8673;0.008070175438596491;1582864.3783000002;OTROS;TRONEX
50891564;19;45;78116.99137931035;6796178.25;17;51690.523182758625;4497075.5169;0.0;1484222.8362068967;OTROS;TRONEX
50998639;40;14;58596.64697761194;3925975.3475;36;24569.7646119403;1646174.229;0.0007462686567164179;2343865.879104478;TERCEROS;COFA
52364737;15;64;72848.4734347826;1675514.889;8;39109.19565217391;899511.5;0.002173913043478261;1092727.101521739;ENCENDEDORES;SL
53128974;22;71;77010.3569670886;6083818.2004;31;47034.13774936709;3715696.8822;0.025189873417721522;1694227.8532759494;OTROS;TRONEX
54257667;57;12;59013.708503401365;8675015.15;19;39784.897314285714;5848379.9052;0.0;3363781.384693878;OTROS;TRONEX
54258313;8;31;70158.50272727273;1543487.06;7;47365.66380909091;1042044.6038;0.002272727272727273;561268.0218181818;OTROS;TRONEX
55069333;5;44;109466.3764;2189327.528;7;65516.116185000006;1310322.3237;0.028999999999999998;547331.882;MANGANESO;TRONEX
65718763;34;15;70046.68160457516;10717142.2855;6;43868.12038627451;6711822.4191000005;0.023856209150326796;2381587.1745555555;MANGANESO;TRONEX
66904224;10;46;106405.18388823529;3617776.2522;13;62116.55595588235;2111962.9025;0.027352941176470587;1064051.838882353;MANGANESO;TRONEX
69005258;21;4;74942.12451951219;3072627.1053;20;43757.88664146341;1794073.3523;0.03146341463414634;1573784.614909756;MANGANESO;TRONEX
69007563;23;9;68080.46424266667;20424139.2728;26;40102.42391733333;12030727.1752;0.028566666666666667;1565850.6775813333;BOMBILLAS;TRONEX
69007806;68;5;59673.71618099379;48037341.5257;47;34716.51528012423;27946794.8005;0.02679503105590062;4057812.700307578;MANGANESO;TRONEX
70000364;35;11;62278.514889908256;13576716.246;16;38954.937867431196;8492176.4551;4.587155963302752e-05;2179748.021146789;MANGANESO;TRONEX
70000665;23;25;109893.20218181818;6044126.12;11;49949.217134545455;2747206.9424;0.04090909090909091;2527543.6501818183;MANGANESO;TRONEX
70001394;18;15;90120.77418978102;12346546.064;21;50721.16226715329;6948799.2306;0.00021897810218978101;1622173.9354160584;MANGANESO;TRONEX
70003230;29;9;57725.261268539325;5137548.2529;17;31656.428469662922;2817422.1338;0.018764044943820224;1674032.5767876403;MANGANESO;TRONEX
70048255;17;67;104586.73908695651;7216484.9969999995;15;61860.26117391304;4268358.021;0.04710144927536232;1777974.5644782607;ALKALINAS;TRONEX
70052481;11;66;68717.77664705882;2336404.406;13;37958.210420588235;1290579.1543;0.0026470588235294116;755895.5431176471;MANGANESO;TRONEX
70058755;11;5;88026.66292857143;1232373.281;5;54518.61305;763260.5827;0.016428571428571428;968293.2922142857;ALKALINAS;TRONEX
70062285;11;52;67263.9361;1345278.722;6;36041.403415;720828.0683;0.0045;739903.2971000001;MANGANESO;TRONEX
70065808;15;9;76308.795625;2136646.2775;14;43267.199042857144;1211481.5732;0.0010714285714285715;1144631.934375;ENCENDEDORES;SL
70107432;26;1;58398.931394666666;4379919.8546;36;34482.112338666666;2586158.4254;0.018;1518372.2162613333;OTROS;TRONEX
70116140;27;10;57909.89689529412;4922341.2361;28;31872.895725882354;2709196.1367;0.003529411764705882;1563567.2161729413;OTROS;TRONEX
70129610;24;16;64044.800294117646;4355046.42;23;38791.991425;2637855.4169;0.017647058823529415;1537075.2070588234;ALKALINAS;TRONEX
70132174;21;15;58362.91615873016;3676863.718;12;30297.062866666667;1908714.9606;0.004285714285714286;1225621.2393333332;MANGANESO;TRONEX
70163041;25;2;68893.45784313725;3513566.35;17;35842.21198039216;1827952.811;0.00411764705882353;1722336.4460784313;MANGANESO;TRONEX
70163174;28;4;69860.94091666667;6287484.6825;19;38724.61771222222;3485215.5941;0.044444444444444446;1956106.345666667;ALKALINAS;TRONEX
70163328;30;11;57731.4007287234;5426751.6685;24;29849.94783829787;2805895.0968;0.015000000000000001;1731942.021861702;MANGANESO;TRONEX
70165924;16;4;57205.255;3661136.32;15;32542.9228296875;2082747.0611;0.0;915284.08;ENCENDEDORES;TRONEX
70167078;2;4;63549.52416000001;317747.62080000003;4;35384.772600000004;176923.863;0.024;127099.04832000002;ENCENDEDORES;CP
70196497;31;5;67666.29306272189;11435603.5276;40;40265.21684733727;6804821.6472;0.001952662721893491;2097655.0849443786;OTROS;GP
70220947;8;82;58694.48603333333;704333.8324;6;31488.529691666667;377862.3563;0.018333333333333333;469555.8882666666;MANGANESO;TRONEX
70252513;55;12;64784.039638036804;21119596.922;32;34752.328849386504;11329259.2049;0.04647239263803681;3563122.180092024;MANGANESO;TRONEX
70254717;12;23;57436.433750000004;1837965.8800000001;17;29367.729003125;939767.3281;0.0;689237.2050000001;BOMBILLAS;SB
70287541;32;3;65646.62475762713;15492603.4428;37;38396.8356059322;9061653.203;0.0013559322033898306;2100691.992244068;OTROS;GP
70289945;12;26;76566.18478947369;1454757.511;8;41420.33764736842;786986.4153;0.011052631578947368;918794.2174736842;OTROS;TRONEX
70301489;19;1;61860.30825;3464177.262;13;31470.828655357145;1762366.4047;0.02053571428571429;1175345.85675;MANGANESO;TRONEX
70301757;16;32;59783.14735714286;1673928.126;9;30315.574946428573;848836.0985000001;0.024642857142857143;956530.3577142857;MANGANESO;TRONEX
70301905;18;2;68441.41618666667;3079863.7284;20;34694.85448888889;1561268.452;0.015555555555555555;1231945.49136;MANGANESO;TRONEX
70302091;6;17;59874.21318333333;718490.5582;5;41533.619666666666;498403.436;0.022500000000000003;359245.2791;ALKALINAS;TRONEX
70322063;22;79;81220.92423076922;2111744.03;6;47940.889484615385;1246463.1266;0.0;1786860.3330769227;ALKALINAS;TRONEX
70351028;67;9;63433.67644458439;25183169.5485;28;37789.32123047859;15002360.5285;0.06367758186397986;4250056.321787154;MANGANESO;TRONEX
70352109;27;19;63882.445980246914;20697912.4976;50;33896.02217314815;10982311.1841;0.13280864197530864;1724826.0414666666;OTROS;TRONEX
70352610;12;33;77268.31045555555;3477073.9705;12;49284.64838888889;2217809.1775;0.036444444444444446;927219.7254666665;ALKALINAS;TRONEX
70352690;26;31;67057.9413115942;13880993.851499999;33;30792.10200048309;6373965.1141;0.13840579710144926;1743506.4741014491;BOMBILLAS;TRONEX
70352766;20;18;95773.80162500001;5746428.0975;24;49578.11339666667;2974686.8038;0.06991666666666667;1915476.0325000002;MANGANESO;TRONEX
70353239;27;12;96277.6351698324;17233696.6954;43;57595.27849162011;10309554.85;0.06094972067039106;2599496.1495854747;OTROS;TRONEX
70353414;23;15;59754.72126;4481604.0945;21;31251.200349333336;2343840.0262;0.09266666666666667;1374358.58898;MANGANESO;TRONEX
70383614;75;10;59748.63114261839;21449758.5802;29;36583.62658830084;13133521.9452;0.017019498607242337;4481147.33569638;MANGANESO;TRONEX
70383701;80;15;78988.06824668874;23854396.6105;37;44008.21335331126;13290480.4327;0.03834437086092715;6319045.459735099;MANGANESO;TRONEX
70383916;34;19;70913.90454934641;21699654.7921;42;37430.1759;11453633.8254;0.07614379084967321;2411072.7546777776;MANGANESO;TRONEX
70384926;5;17;92384.46333333333;554306.78;5;39137.10835;234822.6501;0.0;461922.31666666665;ALKALINAS;SB
70385246;32;19;90678.09424328357;6075432.3143;7;48562.340168656716;3253676.7913;0.019701492537313434;2901699.0157850743;ENCENDEDORES;SL
70386274;3;30;56761.984;340571.904;5;35712.659133333334;214275.9548;0.018333333333333333;170285.952;ALKALINAS;TRONEX
70411967;2;78;109145.50631428571;1528037.0884;11;65211.590149999996;912962.2620999999;0.012857142857142857;218291.01262857142;MANGANESO;TRONEX
70416062;28;2;55917.26748148148;15097662.22;26;32853.67088925926;8870491.1401;0.0;1565683.4894814815;MANGANESO;TRONEX
70431658;25;16;60260.18326666667;3615610.996;25;35944.730505;2156683.8303;0.016666666666666666;1506504.5816666668;OTROS;TRONEX
70465498;13;43;87003.65215384614;2262094.956;15;43191.33423076923;1122974.69;0.016153846153846154;1131047.478;BOMBILLAS;TRONEX
