cliente;frecuencia;recencia;ticket_promedio;ticket;referencias_unicas;margen_promeido;margen;avg_descuento;cl_value;linea_favorita;marca_favorita
43664892;3;9;15882.3325;127058.66;5;9159.4546375;73275.6371;0.0;47646.9975;BOMBILLAS;SB
43665281;3;4;21086.488;210864.88;10;6439.304250000001;64393.04250000001;0.0;63259.46400000001;TERCEROS;DROMATIC
43665431;25;1;18527.88593220339;1093145.27;18;9608.882376271187;566924.0602000001;0.0;463197.14830508473;MANGANESO;TRONEX
43665597;8;78;18987.74;208865.14;7;10230.643218181818;112537.0754;0.0;151901.92;ENCENDEDORES;SL
43666013;12;2;16154.104074074074;436160.81;15;10163.168277777777;274405.54349999997;0.003703703703703704;193849.2488888889;OTROS;TRONEX
43666537;17;5;23254.917833333337;558118.028;8;11832.626583333333;283983.038;0.005;395333.6031666667;MANGANESO;TRONEX
43668064;4;11;18220.151739130433;419063.49;17;10433.917017391304;239980.0914;0.0;72880.60695652173;MANGANESO;TRONEX
43669395;6;2;16815.716428571428;235420.03;11;9017.730314285714;126248.22439999999;0.0;100894.29857142858;BOMBILLAS;SB
43669497;21;29;19966.040807142857;1677147.4278;22;11770.84429047619;988750.9204000001;0.0032142857142857147;419286.85695;BOMBILLAS;SB
43669955;24;29;14533.036451612903;901048.26;12;7686.348088709677;476553.5815;0.0;348792.87483870966;MANGANESO;TRONEX
43670138;19;4;13889.943076923078;361138.52;18;6952.3324;180760.6424;0.0019230769230769232;263908.9184615385;OTROS;COFA
43671701;26;31;21904.170476190477;919975.16;14;12819.418152380953;538415.5624;0.0;569508.4323809524;MANGANESO;TRONEX
43672279;35;16;10431.511428915663;865815.4486;19;6541.8307228915655;542971.95;0.003614457831325301;365102.9000120482;ALKALINAS;TRONEX
43672412;19;3;14068.15909090909;309499.5;4;8167.151440909091;179677.3317;0.0;267295.0227272727;OTROS;ROCKET
43673219;11;4;13002.641586206895;377076.60599999997;8;7194.009410344827;208626.27289999998;0.006896551724137932;143029.05744827585;MANGANESO;TRONEX
43673720;15;3;16257.054444444444;731567.45;12;9509.94381111111;427947.4715;0.0;243855.81666666665;BOMBILLAS;TRONEX
43673735;19;82;22485.005243243242;831945.194;16;11867.670564864864;439103.8109;0.0013513513513513514;427215.0996216216;ENCENDEDORES;SL
43673851;20;22;21726.7982;1303607.892;11;11902.288203333334;714137.2922;0.002;434535.96400000004;MANGANESO;TRONEX
43674157;13;5;13552.590375;433682.892;18;7094.9458375;227038.2668;0.0015625;176183.674875;ENCENDEDORES;TRONEX
43674370;30;11;19026.802837837837;1407983.41;20;9332.770145945946;690624.9908;0.002027027027027027;570804.0851351351;MANGANESO;TRONEX
43674376;7;26;19568.22907692308;254386.978;6;11486.668376923077;149326.6889;0.007692307692307693;136977.60353846155;ALKALINAS;TRONEX
43674908;21;9;15562.240394736842;591365.135;15;7682.721510526315;291943.4174;0.003947368421052633;326807.0482894737;MANGANESO;TRONEX
43675644;44;16;15270.312642857143;2137843.77;35;8894.567032142857;1245239.3845;0.0;671893.7562857143;ALKALINAS;TRONEX
43675965;21;3;14655.263076923076;381036.83999999997;9;7274.573819230768;189138.91929999998;0.0;307760.5246153846;MANGANESO;TRONEX
43676235;23;19;19347.914205263158;1838051.8495;17;10299.9657;978496.7415;0.011157894736842106;445002.02672105265;MANGANESO;TRONEX
43676307;16;57;21752.549545454545;478556.09;5;11907.659322727272;261968.50509999998;0.0;348040.7927272727;MANGANESO;TRONEX
43676862;14;54;18925.608571428573;264958.52;3;10216.94852142857;143037.2793;0.0;264958.52;MANGANESO;TRONEX
43677900;5;5;17310.925;138487.4;7;9520.9553625;76167.6429;0.0;86554.625;ENCENDEDORES;SL
43678171;29;32;16048.256376811594;1107329.69;34;7372.960123188405;508734.2485;0.0;465399.43492753623;TERCEROS;TRONEX
43679060;14;53;13138.19052631579;249625.62;12;6045.815889473684;114870.5019;0.002631578947368421;183934.66736842104;MANGANESO;TRONEX
43679204;16;51;15832.297619047618;332478.25;6;7594.011399999999;159474.2394;0.002380952380952381;253316.7619047619;MANGANESO;TRONEX
43679862;16;17;20321.563043478258;467395.94999999995;4;10567.851639130435;243060.5877;0.010869565217391304;325145.0086956521;MANGANESO;TRONEX
43680055;18;17;17444.24875;523327.46249999997;14;8928.302423333334;267849.0727;0.006666666666666667;313996.4775;MANGANESO;TRONEX
43680329;5;72;16386.575;131092.6;2;8408.76865;67270.1492;0.0;81932.875;MANGANESO;TRONEX
43680986;18;9;10645.143706349207;670644.0535;39;3823.0887222222223;240854.5895;0.003968253968253968;191612.58671428572;TERCEROS;COFA
43681038;17;46;22210.586344827585;644107.004;7;11422.229503448276;331244.6556;0.0010344827586206897;377579.96786206897;MANGANESO;TRONEX
43681128;7;23;15654.285714285714;109580.0;4;9137.629942857142;63963.4096;0.0;109580.0;MANGANESO;TRONEX
43681145;11;24;14118.43923076923;183539.71;5;7223.481115384616;93905.25450000001;0.0;155302.83153846153;MANGANESO;TRONEX
43681306;9;23;17915.985999999997;179159.86;4;9724.85644;97248.5644;0.0;161243.87399999998;MANGANESO;TRONEX
43681664;30;53;13446.342093023255;578192.71;14;7283.185741860466;313176.9869;0.0;403390.2627906976;BOMBILLAS;SB
43681880;10;51;21371.485999999997;213714.86;3;10108.25135;101082.5135;0.0;213714.86;MANGANESO;TRONEX
43682180;15;22;16414.58;246218.7;9;8154.704346666666;122320.5652;0.0;246218.7;MANGANESO;TRONEX
43682337;22;19;18026.009795918366;883274.48;13;10241.01806122449;501809.885;0.0;396572.215510204;ALKALINAS;TRONEX
43682809;11;33;17493.495714285713;244908.94;7;8358.32087142857;117016.4922;0.0;192428.45285714284;MANGANESO;TRONEX
43682875;23;26;15620.32909090909;515470.86;7;8038.135812121212;265258.4818;0.0;359267.5690909091;MANGANESO;TRONEX
43684262;4;68;17086.866666666665;102521.2;2;9068.071366666665;54408.428199999995;0.0;68347.46666666666;MANGANESO;TRONEX
43685029;26;3;13277.24425;531089.77;11;7215.2511275;288610.0451;0.0;345208.3505;OTROS;ROCKET
43685344;29;26;19845.82359322034;1170903.592;23;10625.145015254238;626883.5559;0.0030508474576271187;575528.8842033899;MANGANESO;TRONEX
43685980;9;3;8705.617222222221;156701.11;12;4825.9129111111115;86866.4324;0.0;78350.555;MANGANESO;TRONEX
43686063;7;51;16634.85714285714;116444.0;3;8893.058557142856;62251.4099;0.0;116443.99999999999;MANGANESO;TRONEX
43686388;6;1;14208.083076923078;184705.08000000002;10;8661.61056923077;112600.93740000001;0.0;85248.49846153846;MANGANESO;TRONEX
43686634;5;1;20231.095;161848.76;4;11191.12075;89528.966;0.0;101155.475;MANGANESO;TRONEX
43686872;12;2;10315.212142857143;144412.97;3;5674.847178571429;79447.86050000001;0.0;123782.54571428572;OTROS;GP
43686946;22;1;20065.11427027027;742409.228;12;10075.428924324324;372790.8702;0.003243243243243243;441432.51394594595;MANGANESO;TRONEX
43687422;14;51;18429.454999999998;294871.27999999997;4;9520.657075;152330.5132;0.0;258012.36999999997;MANGANESO;TRONEX
43687460;21;4;15662.28;328907.88;4;7699.560757142857;161690.7759;0.0;328907.88;MANGANESO;TRONEX
43687676;2;1;17478.946666666667;52436.84;3;9118.156366666668;27354.469100000002;0.0;34957.89333333333;MANGANESO;TRONEX
43688006;6;19;20336.145;162689.16;4;10731.5603375;85852.4827;0.0;122016.87;MANGANESO;TRONEX
43688570;19;5;17714.57682926829;726297.65;10;9295.955736585365;381134.1852;0.0;336576.9597560975;MANGANESO;TRONEX
43689274;10;32;23530.198153846155;305892.576;5;10125.869330769232;131636.30130000002;0.004615384615384615;235301.98153846155;BOMBILLAS;SB
43692285;27;3;18344.26224;733770.4896;7;10096.355234999999;403854.2094;0.003;495295.08048;MANGANESO;TRONEX
43693163;20;4;16676.38892857143;466938.89;8;8811.834264285715;246731.35940000002;0.0;333527.77857142856;MANGANESO;TRONEX
43693531;8;4;23230.603703703706;627226.3;15;13065.238625925927;352761.4429;0.0;185844.82962962965;MANGANESO;TRONEX
43693864;16;60;19774.256250000002;632776.2000000001;15;10213.901790625001;326844.85730000003;0.0;316388.10000000003;BOMBILLAS;TRONEX
43694512;18;33;22565.842051282052;880067.84;6;11577.998723076922;451541.95019999996;0.0;406185.15692307695;MANGANESO;TRONEX
43695632;26;4;22255.734999999997;1246321.16;18;12307.706991071429;689231.5915;0.0;578649.1099999999;MANGANESO;TRONEX
43700526;45;14;16609.665903267974;2541278.8832;38;8229.709049673203;1259145.4846;0.0010457516339869282;747434.9656470588;TERCEROS;TRONEX
43700873;25;3;15417.575315789472;1171735.724;15;8057.181082894736;612345.7623;0.0007894736842105263;385439.38289473683;MANGANESO;TRONEX
43701132;10;51;15864.963103448275;460083.93;13;9117.906827586206;264419.298;0.004137931034482759;158649.63103448277;ENCENDEDORES;TRONEX
43701210;5;22;21081.144;105405.72;3;7598.60726;37993.0363;0.0;105405.72;TERCEROS;ETERNA
43701378;34;2;21377.850237837836;2372941.3764;44;10223.953193693695;1134858.8045;0.002882882882882883;726846.9080864864;TERCEROS;TRONEX
43701457;43;24;13895.964333333333;1667515.72;32;6586.359638333333;790363.1566;0.0;597526.4663333333;MANGANESO;TRONEX
43701963;4;10;21476.364114285712;150334.5488;3;10678.657171428571;74750.6002;0.025714285714285714;85905.45645714285;MANGANESO;TRONEX
43702352;12;57;13598.483529411766;231174.22;8;7317.150194117647;124391.5533;0.0;163181.8023529412;MANGANESO;TRONEX
43702725;13;5;22176.502511627907;953589.608;22;12188.731234883722;524115.44310000003;0.0013953488372093023;288294.53265116276;MANGANESO;TRONEX
43704136;16;15;16717.96681818182;367795.27;8;8847.94245909091;194654.7341;0.0;267487.4690909091;MANGANESO;TRONEX
43704737;13;15;18624.458064516126;577358.2;11;10307.738403225805;319539.8905;0.0;242117.95483870964;MANGANESO;TRONEX
43706549;17;12;20629.306;515732.65;17;11736.444548;293411.1137;0.0;350698.202;BOMBILLAS;SB
43707125;16;29;15429.589090909092;339450.96;6;7681.576781818181;168994.6892;0.0;246873.42545454548;MANGANESO;TRONEX
43707248;12;12;21076.300384615388;547983.81;7;11616.50251923077;302029.0655;0.0;252915.60461538465;MANGANESO;TRONEX
43707270;6;64;16496.7975;131974.38;6;7964.4324625;63715.4597;0.0;98980.785;MANGANESO;TRONEX
43707778;22;10;21119.935;844797.4;13;10909.0232925;436360.9317;0.0;464638.57;MANGANESO;TRONEX
43707961;13;26;17929.089615384615;466156.33;10;9606.607353846155;249771.79120000004;0.0;233078.165;ENCENDEDORES;SL
43708101;13;4;15089.895185185185;407427.17;6;8683.236918518518;234447.3968;0.0;196168.6374074074;OTROS;GP
43708886;13;31;21518.250454545454;473401.51;7;10814.123195454546;237910.7103;0.0;279737.2559090909;MANGANESO;TRONEX
43709077;19;29;15624.48153846154;406236.52;7;8438.042576923077;219389.107;0.0;296865.14923076925;MANGANESO;TRONEX
43709938;7;1;18585.40117647059;315951.82;8;11180.880476470587;190074.9681;0.0;130097.80823529413;MANGANESO;TRONEX
43710245;7;30;14390.7;259032.6;10;6825.884944444444;122865.92899999999;0.0;100734.90000000001;MANGANESO;TRONEX
43710788;13;3;17589.319725;562858.2312;18;9740.296684375;311689.4939;0.0009375;228661.15642500002;OTROS;ROCKET
43711033;7;15;11818.475454545454;390009.69;18;4401.046542424243;145234.53590000002;0.0015151515151515152;82729.32818181819;TERCEROS;ETERNA
43712302;7;18;18808.073157894738;357353.39;13;10584.292331578947;201101.5543;0.0;131656.51210526316;MANGANESO;TRONEX
43712450;10;18;22051.55386666667;330773.308;7;11360.324946666666;170404.8742;0.004;220515.5386666667;MANGANESO;TRONEX
43713009;8;82;23662.79411764706;402267.5;5;12455.355394117647;211741.0417;0.0;189302.35294117648;MANGANESO;TRONEX
43713400;7;78;23632.50222222222;212692.52;5;15898.295033333332;143084.65529999998;0.0;165427.51555555555;OTROS;ROCKET
43713891;31;15;15857.48074074074;856303.96;10;8267.778637037038;446460.0464;0.0;491581.902962963;MANGANESO;TRONEX
43714200;19;1;20412.296153846153;530719.7;9;10611.366426923078;275895.5271;0.0;387833.6269230769;MANGANESO;TRONEX
43714320;15;64;21472.396842105263;407975.54;4;10566.35942631579;200760.8291;0.0;322085.95263157896;MANGANESO;TRONEX
43714617;5;16;18439.44;129076.07999999999;3;9617.993185714284;67325.95229999999;0.0;92197.2;MANGANESO;TRONEX
43714705;22;18;15432.939186440679;910543.412;18;8633.230055932203;509360.5733;0.001016949152542373;339524.66210169496;MANGANESO;TRONEX
43714876;17;18;18157.21125;435773.07;11;10470.510504166667;251292.2521;0.0;308672.59125;OTROS;GP
43714993;13;12;16189.139546153845;420917.6282;14;8669.203219230769;225399.2837;0.0011538461538461537;210458.8141;ENCENDEDORES;SL
43715177;31;15;19130.437066666665;1434782.78;14;10810.446970666668;810783.5228;0.0;593043.5490666666;MANGANESO;TRONEX
43715797;25;2;18912.14015833333;907782.7276;7;10212.8370375;490216.1778;0.004791666666666667;472803.5039583333;MANGANESO;TRONEX
43717398;12;26;17688.631882352944;601413.484;14;10449.279052941176;355275.4878;0.003529411764705882;212263.58258823532;MANGANESO;TRONEX
43720714;22;18;17914.801156363636;985314.0636;20;9703.199458181818;533675.9702;0.001090909090909091;394125.62544;ENCENDEDORES;TRONEX
43721002;47;3;15812.047065420562;1691889.036;17;7227.865291588785;773381.5862;0.0014018691588785048;743166.2120747664;TERCEROS;TRONEX
43722014;18;15;13114.322148148147;354086.698;8;6099.0265148148155;164673.7159;0.001851851851851852;236057.79866666664;TERCEROS;TRONEX
43722449;3;30;18356.733333333334;110140.4;6;8982.138649999999;53892.8319;0.0;55070.2;MANGANESO;TRONEX
43725162;24;17;11746.623921951219;481611.5808;19;3346.269870731707;137197.0647;0.002682926829268293;281918.97412682924;TERCEROS;COFA
43725382;11;73;20721.714076923075;538764.566;11;12950.613792307693;336715.9586;0.0038461538461538464;227938.85484615382;ALKALINAS;TRONEX
43725508;24;58;11643.914444444445;523976.15;14;5736.876477777778;258159.44150000002;0.0;279453.94666666666;TERCEROS;COFA
43725941;21;10;14360.030329268293;588761.2435;10;8516.809668292683;349189.1964;0.0024390243902439024;301560.63691463415;MANGANESO;TRONEX
43727512;57;15;18418.9315942029;2541812.56;49;7469.4309528985505;1030781.4715;0.0032608695652173916;1049879.1008695653;TERCEROS;ETERNA
43732646;16;12;17447.759142857143;610671.5700000001;18;9302.400322857144;325584.0113;0.002857142857142857;279164.1462857143;BOMBILLAS;SB
43733424;8;80;14522.395499999999;290447.91;14;3458.200905;69164.0181;0.0;116179.16399999999;TERCEROS;COFA
43735283;8;25;14749.6575;176995.88999999998;9;7145.3198999999995;85743.8388;0.004166666666666667;117997.26;MANGANESO;TRONEX
43736183;24;52;20902.8908;1045144.54;11;10922.053437999999;546102.6719;0.001;501669.3792;MANGANESO;TRONEX
43736636;26;5;16248.90283018868;861191.85;22;7757.665437735849;411156.2682;0.0009433962264150943;422471.4735849057;MANGANESO;TRONEX
43738466;18;79;20046.025333333335;601380.76;11;9178.80719;275364.2157;0.0;360828.456;MANGANESO;TRONEX
43738894;19;22;17085.71420212766;803028.5675;24;7896.168510638297;371119.92;0.007446808510638298;324628.5698404255;ENCENDEDORES;SL
43742167;22;10;22424.82639375;1076391.6669;13;12031.765670833332;577524.7522;0.010625;493346.18066250003;ENCENDEDORES;TRONEX
43742937;28;9;16205.9419;648237.676;8;8369.06351;334762.5404;0.00075;453766.3732;MANGANESO;TRONEX
43744936;18;19;8196.73298245614;467213.78;29;3408.4108368421053;194279.4177;0.016666666666666666;147541.19368421054;TERCEROS;COFA
43745022;15;57;23264.335454545453;511815.38;5;11905.473595454545;261920.4191;0.0;348965.0318181818;MANGANESO;TRONEX
43745203;17;81;19447.806875;622329.82;16;10628.357009375;340107.4243;0.0;330612.716875;MANGANESO;TRONEX
43745431;22;2;17267.09745;690683.898;12;8624.1981325;344967.9253;0.0015;379876.1439;MANGANESO;TRONEX
43748017;11;3;12231.574090909091;269094.63;20;5274.502354545454;116039.0518;0.0;134547.315;TERCEROS;COFA
43748086;6;10;16638.624;166386.24;3;8783.96637;87839.6637;0.0;99831.744;MANGANESO;TRONEX
43748340;38;10;15439.241165048545;1590241.84;42;7335.079031067961;755513.1402;0.0009708737864077671;586691.1642718447;TERCEROS;TRONEX
43749804;13;29;19516.0052;390320.104;6;10050.158;201003.16;0.012;253708.0676;MANGANESO;TRONEX
43750435;4;54;15408.204375;246531.27;13;8408.25415625;134532.0665;0.0;61632.8175;OTROS;TRONEX
43751157;17;2;16616.898861538462;432039.3704;9;8441.884696153846;219489.00209999998;0.0023076923076923075;282487.28064615384;MANGANESO;TRONEX
43751595;29;15;19997.299514705883;2039724.5505000001;37;12013.269594117648;1225353.4986;0.00196078431372549;579921.6859264706;OTROS;TRONEX
43751646;13;64;17190.136875;412563.285;8;10329.368879166666;247904.85309999998;0.004166666666666667;223471.779375;ALKALINAS;TRONEX
43751938;9;32;15864.5;253832.0;11;8111.3872375;129782.1958;0.0;142780.5;MANGANESO;TRONEX
43752356;24;2;14101.52;479451.68;12;6735.039041176471;228991.3274;0.0;338436.48;BOMBILLAS;SB
43753911;3;12;10336.13;31008.39;2;5744.1887;17232.5661;0.0;31008.39;BOMBILLAS;SB
43754529;26;10;22501.742338235294;765059.2395;12;11259.574261764707;382825.5249;0.0014705882352941176;585045.3007941176;ENCENDEDORES;TRONEX
43754593;7;16;19062.935;419384.57;13;10735.875854545455;236189.2688;0.0;133440.545;MANGANESO;TRONEX
43755195;34;11;13808.699176470589;938991.544;31;6578.376445588236;447329.5983;0.0023529411764705885;469495.772;TERCEROS;TRONEX
43757357;35;15;15109.913556097561;1239012.9116;29;7321.844573170732;600391.255;0.00036585365853658537;528846.9744634146;TERCEROS;TRONEX
43757557;11;12;20614.098461538462;267983.28;4;10826.488692307692;140744.353;0.0;226755.0830769231;MANGANESO;TRONEX
43757669;19;15;10095.450212765956;474486.16;24;4751.690987234042;223329.47639999999;0.0;191813.55404255318;TERCEROS;TRONEX
43760609;14;5;13752.355294117648;233790.04;6;6754.429788235294;114825.3064;0.0;192532.97411764707;MANGANESO;TRONEX
43760722;16;12;16885.794858333335;810518.1532000001;15;9267.234452083334;444827.2537;0.0025;270172.71773333335;ENCENDEDORES;TRONEX
43761129;13;17;16445.32692093023;707149.0576;12;8843.475474418605;380269.44539999997;0.0006976744186046512;213789.249972093;MANGANESO;TRONEX
43763581;15;1;16826.003333333334;302868.06;6;8548.772333333334;153877.902;0.0;252390.05000000002;MANGANESO;TRONEX
43763603;17;51;19749.124074074072;533226.35;7;11620.81791851852;313762.0838;0.001851851851851852;335735.10925925925;MANGANESO;TRONEX
43764072;11;2;20913.4628;418269.256;14;11616.78064;232335.6128;0.013000000000000001;230048.0908;MANGANESO;TRONEX
43764078;16;12;14843.42818181818;326555.42;5;7686.523095454544;169103.50809999998;0.0;237494.8509090909;MANGANESO;TRONEX
43764226;20;46;21180.970477419356;656610.0848000001;9;11390.995361290323;353120.8562;0.0029032258064516127;423619.4095483871;MANGANESO;TRONEX
43764416;7;11;19083.80144444444;343508.426;14;9968.961944444445;179441.315;0.002777777777777778;133586.61011111108;MANGANESO;TRONEX
43764477;18;9;17798.1472;444953.68;6;9349.134055999999;233728.35139999999;0.0;320366.6496;MANGANESO;TRONEX
43764566;16;2;15820.386447500001;632815.4579;16;8383.292595;335331.7038;0.0055;253126.18316000002;MANGANESO;TRONEX
43765201;4;22;15146.822;151468.22;10;7022.865470000002;70228.65470000001;0.0;60587.288;TERCEROS;COFA
43765457;25;17;18153.746116666665;871379.8136;24;9297.174989583333;446264.3995;0.008333333333333333;453843.65291666664;MANGANESO;TRONEX
43765460;20;46;19568.689210526314;743610.19;10;10718.229078947368;407292.705;0.0;391373.78421052627;MANGANESO;TRONEX
43765640;11;16;17796.914782608696;409329.04;3;9121.558117391303;209795.83669999999;0.004347826086956522;195766.06260869565;MANGANESO;TRONEX
